Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2015-02-17,2.8149999999999977,,0.28000000000000114,0.4350000000000023,0.6350000000000051,0.8700000000000045,1.1099999999999994,1.3449999999999989,1.5600000000000023,1.7549999999999955,1.9150000000000063,2.0649999999999977,2.1850000000000023,2.2950000000000017,2.3799999999999955,2.4599999999999937,2.530000000000001,2.594999999999999,2.644999999999996,2.6899999999999977,2.7349999999999994,2.780000000000001,2.8499999999999943,2.885000000000005,2.9200000000000017
2015-02-18,2.7349999999999994,,0.2775000000000034,0.4000000000000057,0.5799999999999983,0.7999999999999972,1.0250000000000057,1.25,1.4599999999999937,1.6500000000000057,1.8100000000000023,1.9549999999999983,2.069999999999993,2.180000000000007,2.260000000000005,2.3400000000000034,2.4099999999999966,2.480000000000004,2.5349999999999966,2.5900000000000034,2.6400000000000006,2.6899999999999977,2.780000000000001,2.825000000000003,2.864999999999995
2015-02-19,2.7950000000000017,,0.2775000000000034,0.4000000000000057,0.5900000000000034,0.8149999999999977,1.0450000000000017,1.2750000000000057,1.4950000000000045,1.6899999999999977,1.855000000000004,2.010000000000005,2.135000000000005,2.2450000000000045,2.3299999999999983,2.4099999999999966,2.4849999999999994,2.555000000000007,2.605000000000004,2.655000000000001,2.7049999999999983,2.7549999999999955,2.8349999999999937,2.875,2.9150000000000063
2015-02-20,2.819999999999993,,0.28000000000000114,0.4099999999999966,0.5999999999999943,0.8299999999999983,1.0699999999999932,1.3050000000000068,1.5250000000000057,1.7249999999999943,1.8900000000000006,2.0450000000000017,2.1700000000000017,2.2849999999999966,2.3700000000000045,2.450000000000003,2.519999999999996,2.5849999999999937,2.635000000000005,2.6850000000000023,2.7349999999999994,2.780000000000001,2.8599999999999994,2.9000000000000057,2.9399999999999977
2015-02-23,2.730000000000004,,0.2775000000000034,0.4000000000000057,0.5799999999999983,0.8050000000000068,1.0349999999999966,1.2650000000000006,1.480000000000004,1.6749999999999972,1.8349999999999937,1.9849999999999994,2.105000000000004,2.2099999999999937,2.2900000000000063,2.364999999999995,2.430000000000007,2.4950000000000045,2.5450000000000017,2.594999999999999,2.6400000000000006,2.6899999999999977,2.769999999999996,2.8100000000000023,2.8499999999999943
2015-02-24,2.644999999999996,,0.2674999999999983,0.37000000000000455,0.5400000000000063,0.75,0.9650000000000034,1.1800000000000068,1.3900000000000006,1.5799999999999983,1.7349999999999994,1.875,1.9899999999999949,2.0999999999999943,2.180000000000007,2.2549999999999955,2.325000000000003,2.394999999999996,2.444999999999993,2.5,2.549999999999997,2.5999999999999943,2.6899999999999977,2.7349999999999994,2.7750000000000057
2015-02-25,2.614999999999995,,0.26500000000000057,0.37000000000000455,0.5450000000000017,0.7549999999999955,0.9699999999999989,1.1899999999999977,1.4000000000000057,1.5900000000000034,1.7399999999999949,1.8799999999999955,1.9899999999999949,2.094999999999999,2.174999999999997,2.25,2.3149999999999977,2.3799999999999955,2.430000000000007,2.480000000000004,2.5250000000000057,2.575000000000003,2.655000000000001,2.694999999999993,2.7349999999999994
2015-02-26,2.6599999999999966,,0.26500000000000057,0.37999999999999545,0.5699999999999932,0.7900000000000063,1.0150000000000006,1.2399999999999949,1.4549999999999983,1.6500000000000057,1.8050000000000068,1.9449999999999932,2.0600000000000023,2.1650000000000063,2.239999999999995,2.3149999999999977,2.3799999999999955,2.444999999999993,2.489999999999995,2.5349999999999966,2.5799999999999983,2.625,2.700000000000003,2.7349999999999994,2.7750000000000057
2015-02-27,2.6400000000000006,,0.26500000000000057,0.375,0.5550000000000068,0.769999999999996,0.9899999999999949,1.2099999999999937,1.4200000000000017,1.6149999999999949,1.769999999999996,1.9099999999999966,2.0250000000000057,2.1299999999999955,2.2099999999999937,2.2849999999999966,2.3499999999999943,2.4150000000000063,2.4650000000000034,2.510000000000005,2.555000000000007,2.5999999999999943,2.680000000000007,2.719999999999999,2.760000000000005
2015-03-02,2.739999999999995,,0.26500000000000057,0.37999999999999545,0.5699999999999932,0.7999999999999972,1.0300000000000011,1.2600000000000051,1.480000000000004,1.6800000000000068,1.8400000000000034,1.9849999999999994,2.105000000000004,2.2150000000000034,2.2950000000000017,2.375,2.444999999999993,2.510000000000005,2.5600000000000023,2.6099999999999994,2.655000000000001,2.700000000000003,2.780000000000001,2.8149999999999977,2.855000000000004
2015-03-03,2.7849999999999966,,0.2674999999999983,0.3850000000000051,0.5799999999999983,0.8100000000000023,1.0450000000000017,1.2800000000000011,1.5049999999999955,1.7099999999999937,1.875,2.0250000000000057,2.144999999999996,2.260000000000005,2.344999999999999,2.424999999999997,2.4950000000000045,2.5600000000000023,2.6099999999999994,2.6599999999999966,2.7049999999999983,2.75,2.825000000000003,2.8599999999999994,2.9000000000000057
2015-03-04,2.7900000000000063,,0.2674999999999983,0.37999999999999545,0.5649999999999977,0.7900000000000063,1.0250000000000057,1.2600000000000051,1.4849999999999994,1.6899999999999977,1.855000000000004,2.010000000000005,2.135000000000005,2.25,2.3349999999999937,2.4150000000000063,2.4849999999999994,2.555000000000007,2.605000000000004,2.655000000000001,2.700000000000003,2.75,2.8299999999999983,2.864999999999995,2.905000000000001
2015-03-05,2.7900000000000063,,0.26500000000000057,0.375,0.5550000000000068,0.7750000000000057,1.0,1.2249999999999943,1.4449999999999932,1.6500000000000057,1.8149999999999977,1.9699999999999989,2.094999999999999,2.2150000000000034,2.305000000000007,2.3900000000000006,2.4650000000000034,2.5349999999999966,2.5900000000000034,2.644999999999996,2.694999999999993,2.7450000000000045,2.8349999999999937,2.875,2.9150000000000063
2015-03-06,2.930000000000007,,0.26500000000000057,0.4000000000000057,0.6200000000000045,0.8649999999999949,1.105000000000004,1.3400000000000034,1.5699999999999932,1.7849999999999966,1.9549999999999983,2.114999999999995,2.2450000000000045,2.364999999999995,2.4549999999999983,2.5400000000000063,2.614999999999995,2.6850000000000023,2.739999999999995,2.7900000000000063,2.8400000000000034,2.8900000000000006,2.969999999999999,3.010000000000005,3.049999999999997
2015-03-09,2.875,,0.2674999999999983,0.4000000000000057,0.6099999999999994,0.8449999999999989,1.0799999999999983,1.3149999999999977,1.5400000000000063,1.75,1.9150000000000063,2.069999999999993,2.194999999999993,2.3149999999999977,2.4000000000000057,2.4849999999999994,2.5600000000000023,2.6299999999999955,2.6850000000000023,2.7349999999999994,2.7849999999999966,2.8349999999999937,2.9150000000000063,2.9549999999999983,2.9950000000000045
2015-03-10,2.7750000000000057,,0.2674999999999983,0.394999999999996,0.5999999999999943,0.8299999999999983,1.0600000000000023,1.2900000000000063,1.5150000000000006,1.7199999999999989,1.8799999999999955,2.030000000000001,2.1500000000000057,2.2650000000000006,2.3400000000000034,2.4150000000000063,2.480000000000004,2.5450000000000017,2.594999999999999,2.644999999999996,2.6899999999999977,2.7349999999999994,2.8149999999999977,2.855000000000004,2.894999999999996
2015-03-11,2.7549999999999955,,0.269999999999996,0.394999999999996,0.5999999999999943,0.8299999999999983,1.0600000000000023,1.2900000000000063,1.5150000000000006,1.7199999999999989,1.8850000000000051,2.0349999999999966,2.155000000000001,2.2650000000000006,2.344999999999999,2.4200000000000017,2.4849999999999994,2.5450000000000017,2.5900000000000034,2.635000000000005,2.674999999999997,2.719999999999999,2.7900000000000063,2.825000000000003,2.8599999999999994
2015-03-12,2.7349999999999994,,0.269999999999996,0.3850000000000051,0.5750000000000028,0.7950000000000017,1.019999999999996,1.25,1.4749999999999943,1.6800000000000068,1.8449999999999989,1.9950000000000045,2.1200000000000045,2.230000000000004,2.3100000000000023,2.385000000000005,2.450000000000003,2.5150000000000006,2.5649999999999977,2.6099999999999994,2.655000000000001,2.700000000000003,2.7750000000000057,2.8100000000000023,2.844999999999999
2015-03-13,2.769999999999996,,0.269999999999996,0.3850000000000051,0.5750000000000028,0.7900000000000063,1.0150000000000006,1.2450000000000045,1.4699999999999989,1.6749999999999972,1.8400000000000034,1.9950000000000045,2.125,2.239999999999995,2.3299999999999983,2.4099999999999966,2.480000000000004,2.549999999999997,2.5999999999999943,2.644999999999996,2.6899999999999977,2.7349999999999994,2.8100000000000023,2.844999999999999,2.8799999999999955
2015-03-16,2.7450000000000045,,0.27020000000000266,0.3850000000000051,0.5750000000000028,0.7800000000000011,0.9950000000000045,1.2199999999999989,1.4449999999999932,1.6500000000000057,1.8149999999999977,1.9650000000000034,2.0900000000000034,2.2049999999999983,2.2950000000000017,2.375,2.444999999999993,2.5150000000000006,2.5649999999999977,2.614999999999995,2.6599999999999966,2.7049999999999983,2.7849999999999966,2.819999999999993,2.8599999999999994
2015-03-17,2.6700000000000017,,,0.3850000000000051,0.5849999999999937,0.7950000000000017,1.0150000000000006,1.2450000000000045,1.4650000000000034,1.6650000000000063,1.8199999999999932,1.9599999999999937,2.075000000000003,2.1850000000000023,2.2650000000000006,2.3349999999999937,2.4000000000000057,2.4599999999999937,2.5049999999999955,2.549999999999997,2.5900000000000034,2.635000000000005,2.7099999999999937,2.7450000000000045,2.780000000000001
2015-03-18,2.5400000000000063,,,0.34499999999999886,0.5100000000000051,0.6899999999999977,0.8799999999999955,1.0849999999999937,1.2900000000000063,1.480000000000004,1.6299999999999955,1.769999999999996,1.8900000000000006,2.0,2.0849999999999937,2.1650000000000063,2.2349999999999994,2.299999999999997,2.3499999999999943,2.4000000000000057,2.450000000000003,2.5,2.5849999999999937,2.625,2.6650000000000063
2015-03-19,2.5600000000000023,,,0.3649999999999949,0.5450000000000017,0.7399999999999949,0.9399999999999977,1.144999999999996,1.3499999999999943,1.5400000000000063,1.6899999999999977,1.8299999999999983,1.9449999999999932,2.049999999999997,2.1299999999999955,2.2049999999999983,2.269999999999996,2.3349999999999937,2.385000000000005,2.4350000000000023,2.480000000000004,2.5250000000000057,2.5999999999999943,2.635000000000005,2.6700000000000017
2015-03-20,2.519999999999996,,,0.355000000000004,0.5349999999999966,0.7249999999999943,0.9150000000000063,1.1099999999999994,1.2999999999999972,1.4749999999999943,1.6200000000000045,1.7600000000000051,1.875,1.980000000000004,2.0600000000000023,2.1400000000000006,2.2099999999999937,2.280000000000001,2.3299999999999983,2.3799999999999955,2.430000000000007,2.480000000000004,2.5600000000000023,2.594999999999999,2.6299999999999955
2015-03-23,2.5,,,0.355000000000004,0.5349999999999966,0.7249999999999943,0.9150000000000063,1.1099999999999994,1.2999999999999972,1.4749999999999943,1.6099999999999994,1.7399999999999949,1.8499999999999943,1.9500000000000028,2.030000000000001,2.105000000000004,2.174999999999997,2.2450000000000045,2.299999999999997,2.355000000000004,2.405000000000001,2.4549999999999983,2.5450000000000017,2.5849999999999937,2.625
2015-03-24,2.450000000000003,,,0.34499999999999886,0.5150000000000006,0.7000000000000028,0.8850000000000051,1.0799999999999983,1.269999999999996,1.4399999999999977,1.5750000000000028,1.7049999999999983,1.8100000000000023,1.9099999999999966,1.9849999999999994,2.0600000000000023,2.125,2.194999999999993,2.25,2.305000000000007,2.355000000000004,2.405000000000001,2.4950000000000045,2.5349999999999966,2.575000000000003
2015-03-25,2.4950000000000045,,,0.3400000000000034,0.5049999999999955,0.6949999999999932,0.8900000000000006,1.0900000000000034,1.2849999999999966,1.4650000000000034,1.605000000000004,1.7399999999999949,1.8499999999999943,1.9549999999999983,2.030000000000001,2.105000000000004,2.174999999999997,2.2450000000000045,2.2950000000000017,2.3499999999999943,2.4000000000000057,2.450000000000003,2.5349999999999966,2.575000000000003,2.614999999999995
2015-03-26,2.6099999999999994,,,0.3400000000000034,0.5100000000000051,0.7049999999999983,0.9050000000000011,1.1149999999999949,1.3199999999999932,1.5100000000000051,1.6599999999999966,1.7999999999999972,1.9150000000000063,2.0250000000000057,2.1099999999999994,2.194999999999993,2.269999999999996,2.344999999999999,2.4000000000000057,2.4549999999999983,2.510000000000005,2.5649999999999977,2.655000000000001,2.694999999999993,2.7349999999999994
2015-03-27,2.5400000000000063,,,0.33499999999999375,0.4899999999999949,0.6700000000000017,0.8599999999999994,1.0600000000000023,1.2600000000000051,1.4449999999999932,1.5949999999999989,1.7349999999999994,1.8499999999999943,1.9599999999999937,2.0450000000000017,2.1299999999999955,2.2049999999999983,2.2750000000000057,2.3299999999999983,2.385000000000005,2.4399999999999977,2.4950000000000045,2.5849999999999937,2.625,2.6650000000000063
2015-03-30,2.5600000000000023,,,0.33499999999999375,0.4899999999999949,0.6700000000000017,0.8649999999999949,1.0649999999999977,1.2650000000000006,1.4500000000000028,1.5999999999999943,1.7399999999999949,1.855000000000004,1.9650000000000034,2.055000000000007,2.135000000000005,2.2099999999999937,2.2849999999999966,2.3400000000000034,2.4000000000000057,2.4549999999999983,2.510000000000005,2.605000000000004,2.6500000000000057,2.6899999999999977
2015-03-31,2.5349999999999966,,,0.3299999999999983,0.480000000000004,0.6550000000000011,0.8400000000000034,1.0300000000000011,1.2249999999999943,1.4050000000000011,1.5499999999999972,1.6899999999999977,1.8100000000000023,1.9249999999999972,2.010000000000005,2.094999999999999,2.1700000000000017,2.2450000000000045,2.305000000000007,2.364999999999995,2.424999999999997,2.4849999999999994,2.5849999999999937,2.6299999999999955,2.674999999999997
2015-04-01,2.4549999999999983,,,0.3299999999999983,0.46999999999999886,0.6400000000000006,0.8149999999999977,1.0,1.1850000000000023,1.3599999999999994,1.5049999999999955,1.644999999999996,1.7600000000000051,1.8700000000000045,1.9549999999999983,2.0349999999999966,2.1099999999999994,2.180000000000007,2.2349999999999994,2.2950000000000017,2.3499999999999943,2.405000000000001,2.5,2.5450000000000017,2.5900000000000034
2015-04-02,2.4950000000000045,,,0.32500000000000284,0.46999999999999886,0.644999999999996,0.8199999999999932,1.0049999999999955,1.1949999999999932,1.3700000000000045,1.5150000000000006,1.6550000000000011,1.769999999999996,1.8850000000000051,1.9749999999999943,2.0600000000000023,2.135000000000005,2.2099999999999937,2.269999999999996,2.3299999999999983,2.385000000000005,2.444999999999993,2.5450000000000017,2.5900000000000034,2.635000000000005
2015-04-06,2.5049999999999955,,,0.3100000000000023,0.4399999999999977,0.605000000000004,0.7750000000000057,0.9500000000000028,1.1299999999999955,1.3050000000000068,1.4500000000000028,1.5900000000000034,1.7150000000000034,1.8349999999999937,1.9300000000000068,2.019999999999996,2.105000000000004,2.1850000000000023,2.25,2.319999999999993,2.385000000000005,2.450000000000003,2.5600000000000023,2.614999999999995,2.6650000000000063
2015-04-07,2.480000000000004,,,0.3149999999999977,0.45000000000000284,0.6200000000000045,0.7900000000000063,0.9699999999999989,1.1599999999999966,1.3400000000000034,1.4849999999999994,1.625,1.7450000000000045,1.8649999999999949,1.9549999999999983,2.0400000000000063,2.114999999999995,2.1899999999999977,2.25,2.3100000000000023,2.3700000000000045,2.430000000000007,2.530000000000001,2.575000000000003,2.6200000000000045
2015-04-08,2.4749999999999943,,,0.3149999999999977,0.4549999999999983,0.6200000000000045,0.7950000000000017,0.9749999999999943,1.1650000000000063,1.3449999999999989,1.4899999999999949,1.6299999999999955,1.75,1.8649999999999949,1.9549999999999983,2.0400000000000063,2.114999999999995,2.1899999999999977,2.25,2.3100000000000023,2.364999999999995,2.424999999999997,2.5250000000000057,2.569999999999993,2.614999999999995
2015-04-09,2.549999999999997,,,0.3149999999999977,0.45999999999999375,0.6350000000000051,0.8149999999999977,1.0049999999999955,1.2000000000000028,1.3900000000000006,1.5450000000000017,1.6899999999999977,1.8149999999999977,1.9350000000000023,2.030000000000001,2.114999999999995,2.1899999999999977,2.2650000000000006,2.325000000000003,2.385000000000005,2.4399999999999977,2.5,2.594999999999999,2.6400000000000006,2.6850000000000023
2015-04-10,2.5349999999999966,,,0.3149999999999977,0.45999999999999375,0.6400000000000006,0.8250000000000028,1.0150000000000006,1.2150000000000034,1.4050000000000011,1.5600000000000023,1.7049999999999983,1.8299999999999983,1.9500000000000028,2.0400000000000063,2.125,2.200000000000003,2.269999999999996,2.325000000000003,2.3799999999999955,2.4350000000000023,2.489999999999995,2.5799999999999983,2.6200000000000045,2.6599999999999966
2015-04-13,2.5150000000000006,,,0.3149999999999977,0.45000000000000284,0.6200000000000045,0.7999999999999972,0.9899999999999949,1.1850000000000023,1.3700000000000045,1.519999999999996,1.6650000000000063,1.7900000000000063,1.9099999999999966,2.0,2.0849999999999937,2.1599999999999966,2.2349999999999994,2.2950000000000017,2.355000000000004,2.4099999999999966,2.4650000000000034,2.5600000000000023,2.605000000000004,2.644999999999996
2015-04-14,2.469999999999999,,,0.3100000000000023,0.4399999999999977,0.605000000000004,0.7750000000000057,0.9599999999999937,1.1500000000000057,1.3299999999999983,1.480000000000004,1.625,1.7450000000000045,1.8599999999999994,1.9500000000000028,2.0349999999999966,2.1099999999999994,2.1850000000000023,2.2450000000000045,2.305000000000007,2.3599999999999994,2.4200000000000017,2.5150000000000006,2.5600000000000023,2.605000000000004
2015-04-15,2.4599999999999937,,,0.3050000000000068,0.4300000000000068,0.5900000000000034,0.7600000000000051,0.9399999999999977,1.1299999999999955,1.3100000000000023,1.4599999999999937,1.605000000000004,1.7249999999999943,1.8400000000000034,1.9300000000000068,2.0150000000000006,2.094999999999999,2.1700000000000017,2.230000000000004,2.2900000000000063,2.3499999999999943,2.4099999999999966,2.510000000000005,2.555000000000007,2.5999999999999943
2015-04-16,2.424999999999997,,,0.3050000000000068,0.4200000000000017,0.5699999999999932,0.730000000000004,0.9050000000000011,1.0900000000000034,1.269999999999996,1.4150000000000063,1.5600000000000023,1.6800000000000068,1.7950000000000017,1.8900000000000006,1.9749999999999943,2.055000000000007,2.1299999999999955,2.1899999999999977,2.25,2.3100000000000023,2.3700000000000045,2.4749999999999943,2.5250000000000057,2.575000000000003
2015-04-17,2.394999999999996,,,0.3050000000000068,0.4350000000000023,0.5949999999999989,0.7549999999999955,0.9249999999999972,1.105000000000004,1.2800000000000011,1.4249999999999972,1.5649999999999977,1.6800000000000068,1.7950000000000017,1.8850000000000051,1.9699999999999989,2.0450000000000017,2.1200000000000045,2.174999999999997,2.2349999999999994,2.2900000000000063,2.344999999999999,2.4399999999999977,2.4849999999999994,2.530000000000001
2015-04-20,2.4399999999999977,,,0.3050000000000068,0.4449999999999932,0.6149999999999949,0.7849999999999966,0.9650000000000034,1.1500000000000057,1.3250000000000028,1.4650000000000034,1.605000000000004,1.7199999999999989,1.8299999999999983,1.9200000000000017,2.0049999999999955,2.0799999999999983,2.155000000000001,2.2150000000000034,2.2750000000000057,2.3299999999999983,2.3900000000000006,2.489999999999995,2.5349999999999966,2.5799999999999983
2015-04-21,2.4599999999999937,,,0.3050000000000068,0.4399999999999977,0.6149999999999949,0.7950000000000017,0.980000000000004,1.1650000000000063,1.3400000000000034,1.480000000000004,1.6200000000000045,1.7399999999999949,1.855000000000004,1.9399999999999977,2.0250000000000057,2.0999999999999943,2.174999999999997,2.2349999999999994,2.2950000000000017,2.3499999999999943,2.4099999999999966,2.510000000000005,2.555000000000007,2.5999999999999943
2015-04-22,2.5250000000000057,,,0.3050000000000068,0.4449999999999932,0.625,0.8050000000000068,0.9899999999999949,1.1800000000000068,1.3599999999999994,1.5100000000000051,1.6599999999999966,1.7849999999999966,1.9000000000000057,1.9899999999999949,2.0799999999999983,2.1599999999999966,2.239999999999995,2.299999999999997,2.3599999999999994,2.4150000000000063,2.4749999999999943,2.575000000000003,2.6200000000000045,2.6650000000000063
2015-04-23,2.4849999999999994,,,0.3050000000000068,0.4350000000000023,0.605000000000004,0.7800000000000011,0.9650000000000034,1.1500000000000057,1.3299999999999983,1.4749999999999943,1.6200000000000045,1.7399999999999949,1.855000000000004,1.9449999999999932,2.0349999999999966,2.114999999999995,2.194999999999993,2.2549999999999955,2.3149999999999977,2.375,2.4350000000000023,2.5349999999999966,2.5799999999999983,2.625
2015-04-24,2.469999999999999,,,0.3050000000000068,0.42499999999999716,0.5849999999999937,0.75,0.9300000000000068,1.1149999999999949,1.2900000000000063,1.4350000000000023,1.5799999999999983,1.7049999999999983,1.8199999999999932,1.9150000000000063,2.0049999999999955,2.0900000000000034,2.1700000000000017,2.2349999999999994,2.299999999999997,2.3599999999999994,2.4200000000000017,2.519999999999996,2.569999999999993,2.614999999999995
2015-04-27,2.4749999999999943,,,0.3050000000000068,0.42499999999999716,0.5900000000000034,0.7600000000000051,0.9399999999999977,1.125,1.3050000000000068,1.4549999999999983,1.5999999999999943,1.7249999999999943,1.8400000000000034,1.9300000000000068,2.019999999999996,2.0999999999999943,2.180000000000007,2.239999999999995,2.305000000000007,2.364999999999995,2.424999999999997,2.5250000000000057,2.575000000000003,2.6200000000000045
2015-04-28,2.5349999999999966,,,0.3050000000000068,0.42499999999999716,0.5949999999999989,0.769999999999996,0.9549999999999983,1.144999999999996,1.3299999999999983,1.480000000000004,1.6299999999999955,1.7600000000000051,1.8799999999999955,1.9749999999999943,2.0649999999999977,2.1500000000000057,2.2349999999999994,2.299999999999997,2.364999999999995,2.424999999999997,2.4849999999999994,2.5849999999999937,2.635000000000005,2.680000000000007
2015-04-29,2.6099999999999994,,,0.3050000000000068,0.42499999999999716,0.5949999999999989,0.7750000000000057,0.9599999999999937,1.1500000000000057,1.3349999999999937,1.4950000000000045,1.6500000000000057,1.7849999999999966,1.9150000000000063,2.0150000000000006,2.1099999999999994,2.194999999999993,2.280000000000001,2.3499999999999943,2.4200000000000017,2.489999999999995,2.555000000000007,2.6650000000000063,2.7150000000000034,2.7650000000000006
2015-04-30,2.6299999999999955,,,0.3100000000000023,0.4350000000000023,0.6099999999999994,0.7950000000000017,0.9849999999999994,1.1850000000000023,1.375,1.5349999999999966,1.6949999999999932,1.8299999999999983,1.9549999999999983,2.055000000000007,2.144999999999996,2.230000000000004,2.3149999999999977,2.3799999999999955,2.444999999999993,2.510000000000005,2.575000000000003,2.6850000000000023,2.7349999999999994,2.7849999999999966
2015-05-01,2.719999999999999,,,0.3100000000000023,0.4449999999999932,0.6299999999999955,0.8199999999999932,1.019999999999996,1.2249999999999943,1.4249999999999972,1.5949999999999989,1.7600000000000051,1.9000000000000057,2.030000000000001,2.135000000000005,2.230000000000004,2.319999999999993,2.405000000000001,2.469999999999999,2.5349999999999966,2.5999999999999943,2.6650000000000063,2.7750000000000057,2.825000000000003,2.8700000000000045
2015-05-04,2.739999999999995,,,0.3100000000000023,0.4449999999999932,0.625,0.8149999999999977,1.0150000000000006,1.2199999999999989,1.4200000000000017,1.5900000000000034,1.7549999999999955,1.894999999999996,2.0250000000000057,2.1299999999999955,2.230000000000004,2.319999999999993,2.4099999999999966,2.480000000000004,2.549999999999997,2.614999999999995,2.680000000000007,2.7950000000000017,2.8499999999999943,2.9000000000000057
2015-05-05,2.780000000000001,,,0.3100000000000023,0.4449999999999932,0.6350000000000051,0.8349999999999937,1.0499999999999972,1.269999999999996,1.4749999999999943,1.644999999999996,1.8100000000000023,1.9500000000000028,2.0849999999999937,2.1899999999999977,2.2849999999999966,2.375,2.4599999999999937,2.5250000000000057,2.594999999999999,2.6599999999999966,2.7249999999999943,2.8349999999999937,2.885000000000005,2.9350000000000023
2015-05-06,2.8400000000000034,,,0.3050000000000068,0.4350000000000023,0.625,0.8349999999999937,1.0649999999999977,1.2999999999999972,1.5150000000000006,1.6899999999999977,1.855000000000004,1.9950000000000045,2.125,2.230000000000004,2.325000000000003,2.4150000000000063,2.5049999999999955,2.575000000000003,2.644999999999996,2.7150000000000034,2.780000000000001,2.9000000000000057,2.9549999999999983,3.010000000000005
2015-05-07,2.7650000000000006,,,0.29999999999999716,0.4300000000000068,0.6200000000000045,0.8299999999999983,1.0649999999999977,1.2999999999999972,1.519999999999996,1.6949999999999932,1.8599999999999994,1.9950000000000045,2.1200000000000045,2.2150000000000034,2.299999999999997,2.3799999999999955,2.4599999999999937,2.519999999999996,2.5849999999999937,2.6500000000000057,2.7099999999999937,2.819999999999993,2.8700000000000045,2.9200000000000017
2015-05-08,2.7249999999999943,,,0.2950000000000017,0.40500000000000114,0.5799999999999983,0.7750000000000057,0.9899999999999949,1.2150000000000034,1.4249999999999972,1.5949999999999989,1.7549999999999955,1.8900000000000006,2.019999999999996,2.1200000000000045,2.2150000000000034,2.305000000000007,2.3900000000000006,2.4599999999999937,2.530000000000001,2.5999999999999943,2.6650000000000063,2.7849999999999966,2.8400000000000034,2.894999999999996
2015-05-11,2.885000000000005,,,0.2950000000000017,0.42499999999999716,0.605000000000004,0.8100000000000023,1.0349999999999966,1.269999999999996,1.4899999999999949,1.6700000000000017,1.8400000000000034,1.9899999999999949,2.1299999999999955,2.239999999999995,2.344999999999999,2.4399999999999977,2.5349999999999966,2.6099999999999994,2.6850000000000023,2.7549999999999955,2.825000000000003,2.944999999999993,3.0,3.055000000000007
2015-05-12,2.8700000000000045,,,0.2950000000000017,0.4200000000000017,0.5949999999999989,0.7950000000000017,1.019999999999996,1.2549999999999955,1.4749999999999943,1.6550000000000011,1.8250000000000028,1.9749999999999943,2.114999999999995,2.2249999999999943,2.3299999999999983,2.424999999999997,2.5150000000000006,2.5900000000000034,2.6700000000000017,2.739999999999995,2.8100000000000023,2.930000000000007,2.9849999999999994,3.0400000000000063
2015-05-13,2.885000000000005,,,0.29000000000000625,0.4000000000000057,0.5649999999999977,0.7549999999999955,0.9749999999999943,1.2099999999999937,1.4300000000000068,1.6149999999999949,1.7950000000000017,1.9500000000000028,2.094999999999999,2.2099999999999937,2.3149999999999977,2.4150000000000063,2.510000000000005,2.5900000000000034,2.6700000000000017,2.7450000000000045,2.819999999999993,2.944999999999993,3.0049999999999955,3.0649999999999977
2015-05-14,2.825000000000003,,,0.2849999999999966,0.3850000000000051,0.5400000000000063,0.7199999999999989,0.9300000000000068,1.1500000000000057,1.3649999999999949,1.5400000000000063,1.7150000000000034,1.8649999999999949,2.010000000000005,2.1299999999999955,2.239999999999995,2.3400000000000034,2.4399999999999977,2.5250000000000057,2.6099999999999994,2.6850000000000023,2.760000000000005,2.8900000000000006,2.950000000000003,3.010000000000005
2015-05-15,2.730000000000004,,,0.2849999999999966,0.3850000000000051,0.5400000000000063,0.7150000000000034,0.9150000000000063,1.1299999999999955,1.3349999999999937,1.5,1.6650000000000063,1.8100000000000023,1.9449999999999932,2.055000000000007,2.1599999999999966,2.260000000000005,2.355000000000004,2.4350000000000023,2.5150000000000006,2.5900000000000034,2.6650000000000063,2.7900000000000063,2.8499999999999943,2.905000000000001
2015-05-18,2.819999999999993,,,0.2849999999999966,0.394999999999996,0.5600000000000023,0.7450000000000045,0.9549999999999983,1.1749999999999972,1.3900000000000006,1.5649999999999977,1.7349999999999994,1.8799999999999955,2.019999999999996,2.1299999999999955,2.239999999999995,2.3400000000000034,2.4399999999999977,2.519999999999996,2.605000000000004,2.680000000000007,2.7549999999999955,2.885000000000005,2.944999999999993,3.0
2015-05-19,2.8599999999999994,,,0.2874999999999943,0.40500000000000114,0.5799999999999983,0.7750000000000057,0.9899999999999949,1.2199999999999989,1.4350000000000023,1.6149999999999949,1.7849999999999966,1.9350000000000023,2.075000000000003,2.1850000000000023,2.2950000000000017,2.394999999999996,2.489999999999995,2.569999999999993,2.6500000000000057,2.7249999999999943,2.7950000000000017,2.9200000000000017,2.9749999999999943,3.030000000000001
2015-05-20,2.825000000000003,,,0.29000000000000625,0.40500000000000114,0.5750000000000028,0.7600000000000051,0.9650000000000034,1.1850000000000023,1.394999999999996,1.5699999999999932,1.7399999999999949,1.8850000000000051,2.0250000000000057,2.135000000000005,2.2450000000000045,2.344999999999999,2.444999999999993,2.5250000000000057,2.6099999999999994,2.6850000000000023,2.760000000000005,2.8900000000000006,2.950000000000003,3.0049999999999955
