Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2015-02-23,2859.0,,82904.0,148030.0,115389.0,172795.0,159712.0,141903.0,105882.0,161567.0,87386.0,73735.0,53047.0,63874.0,37243.0,31752.0,24582.0,31002.0,19363.0,21722.0,11746.0,10938.0,1937.0,2179.0,1695.0
2015-02-24,6107.0,,183335.0,337256.0,324287.0,431288.0,349637.0,317267.0,270683.0,412785.0,237146.0,191575.0,136986.0,191674.0,96550.0,63545.0,57564.0,52102.0,44203.0,36123.0,25687.0,26102.0,4496.0,5105.0,4292.0
2015-02-25,3439.0,,130818.0,173480.0,213618.0,274462.0,237488.0,218025.0,161068.0,231856.0,138784.0,116133.0,90160.0,101394.0,44636.0,34424.0,31477.0,38690.0,22325.0,22771.0,15066.0,16366.0,3310.0,2675.0,2753.0
2015-02-26,5650.0,,166068.0,340020.0,275882.0,349944.0,319678.0,293491.0,225184.0,348412.0,201044.0,162911.0,134465.0,167728.0,82480.0,72248.0,61964.0,72627.0,41393.0,41891.0,22963.0,25729.0,5909.0,5055.0,4015.0
2015-02-27,5624.0,,99149.0,200356.0,170812.0,244737.0,223096.0,196878.0,164704.0,229001.0,171669.0,111859.0,96524.0,103365.0,49043.0,35478.0,36578.0,33210.0,27443.0,30762.0,28037.0,22465.0,5705.0,3892.0,4184.0
2015-03-02,5311.0,,139247.0,191781.0,157585.0,191413.0,194837.0,176218.0,146188.0,203766.0,130634.0,106531.0,80490.0,90480.0,57761.0,37826.0,28255.0,29687.0,18532.0,17628.0,12148.0,14697.0,3213.0,2434.0,2110.0
2015-03-03,4672.0,,166147.0,201454.0,198221.0,245412.0,230345.0,232210.0,186039.0,245976.0,140756.0,126857.0,93170.0,110618.0,50620.0,33726.0,37423.0,38929.0,20547.0,16271.0,12570.0,17094.0,3734.0,3265.0,2791.0
2015-03-04,5382.0,,77703.0,152410.0,168322.0,223344.0,200911.0,202244.0,160334.0,246843.0,130355.0,115409.0,81278.0,111708.0,44517.0,25423.0,27677.0,28024.0,25748.0,17092.0,11416.0,13792.0,2868.0,2262.0,2352.0
2015-03-05,4965.0,,126450.0,144373.0,196850.0,275066.0,220766.0,222395.0,175199.0,217591.0,125137.0,120401.0,73074.0,92352.0,40393.0,35679.0,33106.0,34705.0,19762.0,17879.0,15387.0,14779.0,3920.0,2511.0,2875.0
2015-03-06,7396.0,,209326.0,554867.0,491117.0,609563.0,468196.0,395083.0,289663.0,544632.0,328864.0,267656.0,165333.0,244088.0,107670.0,84468.0,61610.0,64694.0,53700.0,39341.0,38133.0,35515.0,4917.0,4010.0,3831.0
2015-03-09,2883.0,,72551.0,142753.0,245127.0,291658.0,207623.0,165167.0,132846.0,195173.0,96783.0,80901.0,51420.0,65704.0,36748.0,31101.0,28994.0,20124.0,18722.0,21408.0,15351.0,12733.0,2159.0,1352.0,1275.0
2015-03-10,5029.0,,69002.0,185009.0,201693.0,226434.0,209004.0,221778.0,173502.0,264583.0,165928.0,137315.0,104003.0,138919.0,61371.0,48065.0,48398.0,42507.0,39295.0,26577.0,15961.0,19126.0,2750.0,3104.0,2922.0
2015-03-11,3973.0,,165702.0,229611.0,185612.0,218580.0,231645.0,206742.0,145610.0,263193.0,142690.0,136806.0,72388.0,104320.0,46049.0,64847.0,39129.0,35549.0,24633.0,23631.0,12990.0,15530.0,2989.0,2915.0,2735.0
2015-03-12,5718.0,,133182.0,266698.0,234848.0,298749.0,363550.0,304999.0,243876.0,337316.0,216515.0,185996.0,134149.0,173012.0,99848.0,70224.0,59937.0,66043.0,59984.0,35975.0,22474.0,23856.0,4765.0,4549.0,4153.0
2015-03-13,5356.0,,88032.0,144907.0,161868.0,200021.0,253619.0,217413.0,175102.0,199199.0,166563.0,111947.0,82645.0,97158.0,81494.0,54000.0,42308.0,41015.0,51083.0,27708.0,16442.0,17830.0,2745.0,3061.0,2434.0
2015-03-16,9493.0,,15082.0,199948.0,229894.0,322911.0,255320.0,187737.0,147104.0,180873.0,158118.0,128625.0,108723.0,126964.0,129463.0,59032.0,34804.0,32324.0,29642.0,17811.0,11030.0,10580.0,1702.0,1595.0,1815.0
2015-03-17,12842.0,,,241430.0,266593.0,242394.0,224284.0,216766.0,165372.0,220838.0,142066.0,140411.0,92130.0,137074.0,117533.0,50759.0,46920.0,37205.0,34343.0,20160.0,18599.0,13709.0,2643.0,2353.0,2512.0
2015-03-18,30293.0,,,485722.0,515062.0,635738.0,498736.0,506234.0,376653.0,683883.0,380544.0,316901.0,205929.0,320957.0,187718.0,128794.0,116857.0,147013.0,86072.0,69706.0,36135.0,41775.0,7765.0,4959.0,10013.0
2015-03-19,27522.0,,,493783.0,468848.0,532086.0,392700.0,356390.0,266174.0,332402.0,229368.0,241314.0,243859.0,220389.0,139278.0,86662.0,85180.0,72960.0,54710.0,50733.0,31526.0,29177.0,8394.0,6776.0,6551.0
2015-03-20,9178.0,,,146612.0,166954.0,188869.0,170970.0,162992.0,124324.0,188536.0,97712.0,117681.0,71967.0,72694.0,63303.0,44775.0,29511.0,23328.0,21772.0,14509.0,10684.0,9412.0,1523.0,1361.0,1136.0
2015-03-23,13830.0,,,118717.0,141460.0,246754.0,187421.0,149612.0,103590.0,139232.0,110843.0,94136.0,64296.0,71542.0,46050.0,41926.0,27174.0,27272.0,24334.0,22678.0,21166.0,17361.0,2943.0,2590.0,2825.0
2015-03-24,15116.0,,,104267.0,140849.0,149679.0,126627.0,158183.0,114470.0,171356.0,123467.0,114634.0,87870.0,80561.0,50304.0,49817.0,35324.0,35364.0,24246.0,20259.0,17033.0,13014.0,3358.0,2617.0,2273.0
2015-03-25,8608.0,,,82979.0,139125.0,193444.0,145448.0,176418.0,126303.0,191786.0,108946.0,89208.0,77256.0,87536.0,50683.0,33267.0,28437.0,27830.0,21473.0,18217.0,11441.0,8684.0,1938.0,2048.0,1362.0
2015-03-26,18859.0,,,157894.0,206680.0,288041.0,239060.0,241291.0,257892.0,237118.0,181744.0,143407.0,111450.0,141369.0,93946.0,57043.0,51238.0,46914.0,40403.0,37227.0,24941.0,19409.0,3863.0,3589.0,2956.0
2015-03-27,8474.0,,,102375.0,95362.0,128623.0,125835.0,142513.0,107801.0,167692.0,107807.0,102717.0,60115.0,80569.0,55792.0,45186.0,33950.0,31767.0,27536.0,28068.0,18364.0,10930.0,3663.0,1815.0,2173.0
2015-03-30,12751.0,,,70958.0,115662.0,137273.0,116236.0,158908.0,99885.0,143783.0,98958.0,102108.0,66809.0,105724.0,55710.0,27592.0,25270.0,25789.0,19725.0,13327.0,10859.0,9605.0,1913.0,1744.0,2022.0
2015-03-31,11628.0,,,91223.0,122705.0,161314.0,143243.0,170048.0,147982.0,195143.0,125393.0,116796.0,74702.0,78494.0,60609.0,40566.0,27325.0,28201.0,19786.0,13658.0,14181.0,10130.0,2568.0,2647.0,2027.0
2015-04-01,11370.0,,,111909.0,116994.0,185139.0,138525.0,174516.0,136731.0,220780.0,114718.0,140405.0,76271.0,109435.0,68287.0,45470.0,27165.0,29004.0,26793.0,20493.0,14145.0,10308.0,2988.0,2547.0,1898.0
2015-04-02,7701.0,,,84014.0,127639.0,193285.0,140282.0,165696.0,110890.0,139687.0,92980.0,91674.0,58707.0,79431.0,50864.0,40225.0,16088.0,20457.0,15676.0,14899.0,10145.0,7511.0,1469.0,1309.0,1252.0
2015-04-06,11145.0,,,101767.0,75810.0,81536.0,81091.0,76845.0,73296.0,139619.0,78614.0,68428.0,55104.0,56267.0,37575.0,39689.0,25538.0,21146.0,16559.0,21010.0,12510.0,10494.0,2242.0,1973.0,1785.0
2015-04-07,10153.0,,,113915.0,124571.0,181368.0,134445.0,193865.0,121217.0,169515.0,108389.0,115127.0,87430.0,79991.0,66336.0,31200.0,27101.0,25773.0,20693.0,22980.0,13587.0,11044.0,3103.0,3336.0,2826.0
2015-04-08,8860.0,,,85441.0,155712.0,227121.0,143076.0,174471.0,131950.0,172702.0,111135.0,98386.0,72359.0,80543.0,66730.0,39231.0,26017.0,26079.0,22895.0,15019.0,10452.0,9400.0,1613.0,1073.0,1578.0
2015-04-09,10708.0,,,61906.0,98526.0,174571.0,125010.0,132084.0,103306.0,153021.0,104166.0,116377.0,87096.0,95798.0,89164.0,47455.0,26846.0,26952.0,34811.0,23054.0,18512.0,13863.0,3224.0,2662.0,2659.0
2015-04-10,9761.0,,,48346.0,65429.0,110902.0,95033.0,106643.0,77524.0,98419.0,86591.0,66711.0,53755.0,52434.0,47381.0,32897.0,21084.0,18067.0,16079.0,18086.0,10562.0,9745.0,2799.0,2516.0,2267.0
2015-04-13,5104.0,,,125955.0,125139.0,150729.0,128649.0,133094.0,91912.0,101365.0,73703.0,63933.0,47719.0,49837.0,36988.0,31072.0,23599.0,22397.0,16615.0,9213.0,8668.0,6910.0,2283.0,1537.0,1638.0
2015-04-14,12937.0,,,130004.0,162685.0,202569.0,168832.0,217431.0,147564.0,233498.0,140549.0,135014.0,89901.0,123267.0,77015.0,60250.0,32865.0,38365.0,23510.0,25096.0,15034.0,13939.0,2890.0,2092.0,2094.0
2015-04-15,6789.0,,,43131.0,68414.0,134189.0,106078.0,100999.0,93601.0,95864.0,71633.0,85285.0,78932.0,60478.0,51779.0,30625.0,18742.0,18786.0,16596.0,10985.0,8155.0,7416.0,1568.0,1420.0,1169.0
2015-04-16,11343.0,,,74164.0,134164.0,181131.0,153497.0,167581.0,116341.0,137439.0,98851.0,92144.0,72057.0,76606.0,56782.0,36682.0,25059.0,21302.0,23822.0,16027.0,13629.0,9733.0,2813.0,2114.0,2188.0
2015-04-17,17494.0,,,135441.0,229837.0,389384.0,230748.0,262993.0,176392.0,267316.0,168905.0,173963.0,115603.0,107674.0,71674.0,57768.0,35713.0,48415.0,34359.0,31477.0,23525.0,18378.0,4703.0,5364.0,4660.0
2015-04-20,14969.0,,,255501.0,171262.0,229075.0,169987.0,273650.0,143537.0,180074.0,111696.0,88363.0,67732.0,75021.0,51523.0,37514.0,27888.0,31630.0,36210.0,31006.0,24489.0,14585.0,1850.0,1364.0,1532.0
2015-04-21,7284.0,,,161700.0,234226.0,216256.0,232224.0,295899.0,176357.0,184044.0,117971.0,117564.0,64761.0,81553.0,47177.0,31622.0,15618.0,17644.0,14945.0,14653.0,11914.0,9895.0,1807.0,1162.0,884.0
2015-04-22,14597.0,,,85170.0,124220.0,141824.0,144220.0,188503.0,134135.0,223145.0,147017.0,127110.0,98920.0,107305.0,73991.0,44437.0,29680.0,47164.0,31153.0,24530.0,23385.0,15129.0,3176.0,2317.0,2115.0
2015-04-23,11719.0,,,76571.0,105903.0,120515.0,110028.0,163196.0,111702.0,142501.0,127474.0,97863.0,98684.0,96490.0,77727.0,58139.0,33935.0,57098.0,28246.0,20524.0,16301.0,13590.0,2187.0,2102.0,1646.0
2015-04-24,10237.0,,,109013.0,107447.0,140861.0,141195.0,177974.0,100941.0,133861.0,142257.0,89136.0,64902.0,76250.0,69068.0,39753.0,21162.0,40491.0,27167.0,19824.0,17141.0,9507.0,3647.0,1791.0,1273.0
2015-04-27,6729.0,,,78203.0,78374.0,104774.0,85253.0,113282.0,71211.0,89917.0,67883.0,64371.0,46249.0,60102.0,36942.0,25132.0,26349.0,20909.0,19659.0,14463.0,7352.0,6136.0,1404.0,1199.0,1246.0
2015-04-28,8854.0,,,100366.0,126424.0,133515.0,122637.0,183022.0,123977.0,186015.0,116111.0,130572.0,83204.0,85130.0,65580.0,38146.0,21582.0,35395.0,34601.0,16158.0,11949.0,12103.0,1521.0,907.0,1219.0
2015-04-29,18491.0,,,159228.0,185995.0,274300.0,216648.0,307057.0,193493.0,345807.0,230809.0,227465.0,165005.0,215475.0,131798.0,102364.0,51894.0,83036.0,44954.0,39885.0,24350.0,22296.0,4785.0,2453.0,2275.0
2015-04-30,21775.0,,,216582.0,211656.0,292856.0,223561.0,303165.0,206657.0,337083.0,215239.0,250919.0,181447.0,188561.0,156021.0,95491.0,60921.0,63870.0,51443.0,39666.0,28996.0,27262.0,4467.0,2813.0,2558.0
2015-05-01,9004.0,,,84301.0,89097.0,152312.0,143312.0,176620.0,116244.0,154414.0,116268.0,106986.0,80384.0,85047.0,64068.0,44192.0,29758.0,29230.0,20105.0,21148.0,14262.0,10551.0,1688.0,2296.0,1024.0
2015-05-04,8593.0,,,73360.0,77748.0,118660.0,97985.0,118791.0,83748.0,131926.0,79122.0,75554.0,65225.0,79911.0,51485.0,32666.0,33198.0,24342.0,17393.0,11948.0,12043.0,7867.0,1473.0,1722.0,856.0
2015-05-05,14416.0,,,108519.0,209479.0,352227.0,384037.0,481111.0,261773.0,367060.0,283264.0,200802.0,133856.0,167557.0,106159.0,69275.0,55784.0,45030.0,32081.0,28633.0,24580.0,17935.0,4464.0,2925.0,2304.0
2015-05-06,22574.0,,,201764.0,229935.0,327553.0,351323.0,430854.0,364084.0,437232.0,279525.0,278477.0,202633.0,205139.0,151229.0,96165.0,79998.0,58700.0,48024.0,37038.0,28096.0,24431.0,4818.0,3386.0,3375.0
2015-05-07,22460.0,,,183314.0,241536.0,414288.0,366680.0,376136.0,364110.0,505860.0,375690.0,276921.0,204637.0,238681.0,193243.0,108774.0,78834.0,71531.0,61142.0,45295.0,31723.0,25279.0,4270.0,4011.0,3945.0
2015-05-08,25612.0,,,239919.0,317039.0,389514.0,258331.0,414820.0,295262.0,462819.0,235322.0,241884.0,166171.0,183993.0,111674.0,97122.0,59511.0,61844.0,51098.0,64005.0,51587.0,44380.0,4006.0,3111.0,3267.0
2015-05-11,13559.0,,,91585.0,219894.0,219225.0,127215.0,169883.0,133816.0,152162.0,106239.0,120267.0,98444.0,95965.0,60035.0,65472.0,42413.0,31207.0,28047.0,24748.0,16682.0,13068.0,1764.0,2395.0,1884.0
2015-05-12,26227.0,,,92297.0,164216.0,240171.0,195923.0,254446.0,205858.0,284093.0,188729.0,195766.0,145413.0,193869.0,111837.0,81208.0,60939.0,71742.0,47342.0,41990.0,32842.0,26634.0,7621.0,3255.0,4091.0
2015-05-13,16966.0,,,91769.0,184619.0,277829.0,225863.0,283533.0,208305.0,306714.0,190556.0,173753.0,125047.0,160565.0,89165.0,74496.0,53779.0,50824.0,31474.0,28686.0,28445.0,18139.0,3114.0,2551.0,2215.0
2015-05-14,14553.0,,,117391.0,166441.0,233412.0,180559.0,222293.0,166660.0,234140.0,140457.0,123909.0,84143.0,98574.0,60002.0,54374.0,35850.0,27253.0,24022.0,25545.0,23145.0,17278.0,3591.0,3058.0,1958.0
2015-05-15,16020.0,,,114673.0,199511.0,266214.0,196585.0,196705.0,127458.0,181124.0,106074.0,106679.0,85438.0,96714.0,59287.0,67632.0,34497.0,32881.0,21771.0,29941.0,25136.0,16401.0,4870.0,2481.0,2679.0
2015-05-18,9144.0,,,103477.0,120731.0,140548.0,106711.0,129773.0,100926.0,130170.0,96355.0,86041.0,77706.0,85887.0,64844.0,41306.0,35106.0,24579.0,14992.0,18401.0,12523.0,10221.0,3352.0,2879.0,2493.0
2015-05-19,15574.0,,,150077.0,167356.0,239345.0,163325.0,205257.0,169227.0,294310.0,153993.0,153959.0,133223.0,134671.0,80397.0,60390.0,51407.0,32007.0,32669.0,26485.0,20344.0,14373.0,2361.0,1859.0,2375.0
2015-05-20,9240.0,,,204978.0,148708.0,226181.0,179922.0,200034.0,160725.0,209598.0,150590.0,112944.0,81281.0,79964.0,61563.0,45487.0,30108.0,27164.0,17959.0,13660.0,16278.0,9915.0,2112.0,1914.0,1619.0
2015-05-21,11579.0,,,108468.0,114255.0,138526.0,121944.0,164771.0,142749.0,147730.0,107186.0,80705.0,62528.0,87906.0,50917.0,39165.0,33158.0,34947.0,22564.0,16802.0,15377.0,15892.0,1746.0,1962.0,1744.0
2015-05-22,8805.0,,,133993.0,123063.0,189629.0,150438.0,195449.0,139121.0,159197.0,128213.0,113098.0,71813.0,84781.0,48851.0,41567.0,25192.0,23813.0,19631.0,14091.0,17164.0,11570.0,1896.0,854.0,1024.0
2015-05-26,12166.0,,,114091.0,119411.0,173073.0,149882.0,238142.0,172751.0,193219.0,139284.0,130159.0,105474.0,110412.0,63467.0,50992.0,35904.0,39586.0,27991.0,19290.0,27580.0,13286.0,1616.0,1331.0,1987.0
2015-05-27,10465.0,,,103822.0,99259.0,117692.0,101516.0,128263.0,106151.0,142528.0,148381.0,103834.0,79391.0,81180.0,57570.0,36599.0,27046.0,29812.0,20064.0,13198.0,19449.0,13903.0,2507.0,2129.0,1581.0
2015-05-28,19335.0,,,114554.0,108435.0,116395.0,135906.0,161393.0,154200.0,186244.0,149416.0,124138.0,117564.0,139518.0,100928.0,79660.0,56235.0,61644.0,44842.0,37270.0,37237.0,22607.0,3431.0,2890.0,2073.0
2015-05-29,15073.0,,,105098.0,133633.0,188503.0,158056.0,178026.0,158685.0,155427.0,132838.0,127554.0,89735.0,108515.0,81135.0,73045.0,47381.0,45884.0,32858.0,30867.0,33433.0,16871.0,3891.0,2754.0,1797.0
2015-06-01,16783.0,,,84967.0,132492.0,178233.0,183798.0,211113.0,187655.0,210869.0,159551.0,162617.0,93755.0,132060.0,78723.0,60304.0,42804.0,53971.0,29032.0,33250.0,21366.0,22867.0,4714.0,2811.0,3600.0
2015-06-02,16392.0,,,138760.0,134820.0,341066.0,225476.0,211543.0,187620.0,225351.0,134829.0,162969.0,95124.0,133383.0,96161.0,78517.0,46663.0,58927.0,35363.0,27626.0,24975.0,20835.0,4999.0,2947.0,4322.0
2015-06-03,20683.0,,,120049.0,119209.0,275918.0,237082.0,295002.0,281331.0,357013.0,214715.0,195907.0,132937.0,222711.0,137600.0,90179.0,70845.0,80889.0,39194.0,44893.0,31378.0,41883.0,5574.0,3150.0,3716.0
2015-06-04,23548.0,,,126268.0,182453.0,304971.0,418732.0,410764.0,261981.0,279826.0,191551.0,190619.0,147019.0,184000.0,106850.0,80549.0,63738.0,68222.0,52994.0,39647.0,37360.0,30642.0,5504.0,3403.0,3078.0
2015-06-05,21710.0,,,158104.0,289758.0,437447.0,393090.0,478068.0,359456.0,408250.0,257849.0,342218.0,200303.0,223184.0,149998.0,93700.0,70019.0,67993.0,62001.0,37571.0,26627.0,22298.0,5084.0,3288.0,2915.0
2015-06-08,11536.0,,,82966.0,135488.0,173601.0,143075.0,182890.0,156465.0,133130.0,103768.0,89261.0,84247.0,82062.0,57610.0,39261.0,28468.0,27407.0,23278.0,16236.0,16482.0,11358.0,2794.0,1259.0,1744.0
2015-06-09,15220.0,,,138538.0,151429.0,192883.0,159899.0,220953.0,159208.0,205656.0,130960.0,137911.0,98957.0,116136.0,75611.0,60288.0,40758.0,32688.0,25493.0,22467.0,16201.0,16444.0,3810.0,1775.0,1942.0
2015-06-10,20189.0,,,99297.0,107117.0,194597.0,172673.0,211500.0,163156.0,186020.0,95463.0,123402.0,94838.0,116168.0,112541.0,71382.0,50058.0,42603.0,42252.0,30590.0,25304.0,22906.0,4252.0,2500.0,2535.0
2015-06-11,14345.0,,,112117.0,228238.0,324859.0,264915.0,292704.0,266222.0,313024.0,194176.0,215155.0,167494.0,182215.0,98142.0,96030.0,45126.0,47142.0,26213.0,24498.0,21847.0,18482.0,3049.0,1609.0,1184.0
2015-06-12,13980.0,,,185871.0,209314.0,207703.0,243515.0,275889.0,229564.0,237740.0,175357.0,253779.0,124495.0,131662.0,83277.0,65385.0,40230.0,46018.0,34866.0,27979.0,17130.0,14559.0,5666.0,2807.0,1914.0
2015-06-15,20450.0,,,17630.0,172041.0,181234.0,175202.0,273611.0,208825.0,205519.0,135896.0,176851.0,121764.0,134252.0,115041.0,132397.0,70151.0,46760.0,39575.0,40978.0,23787.0,21039.0,12450.0,1336.0,1646.0
2015-06-16,13978.0,,,,143457.0,158051.0,145611.0,201341.0,212803.0,188874.0,127259.0,116839.0,84161.0,84411.0,75523.0,87902.0,44820.0,29691.0,21995.0,29505.0,17727.0,13134.0,16240.0,1415.0,1513.0
2015-06-17,22482.0,,,,488477.0,545017.0,381155.0,338415.0,357617.0,477106.0,245334.0,280427.0,251614.0,272397.0,162179.0,159116.0,93034.0,76870.0,51551.0,53289.0,32006.0,30126.0,21765.0,4231.0,4821.0
2015-06-18,26893.0,,,,256572.0,364417.0,272213.0,261714.0,280240.0,421001.0,276257.0,251428.0,220845.0,265114.0,164072.0,154213.0,124243.0,104875.0,62081.0,64479.0,45302.0,39905.0,25558.0,4844.0,3007.0
2015-06-19,11000.0,,,,128052.0,181926.0,131668.0,139835.0,153083.0,195384.0,116136.0,112957.0,91863.0,118677.0,65716.0,63900.0,50149.0,50301.0,24763.0,37585.0,16811.0,17234.0,15476.0,1210.0,1857.0
2015-06-22,13353.0,,,,108336.0,170968.0,127080.0,129992.0,135031.0,173989.0,110585.0,125140.0,91477.0,112851.0,64765.0,56509.0,44412.0,39804.0,28955.0,27771.0,16529.0,17371.0,14609.0,1358.0,1178.0
2015-06-23,11362.0,,,,118881.0,164055.0,151350.0,137148.0,167205.0,166815.0,134597.0,129724.0,126630.0,121735.0,94269.0,64932.0,63570.0,33602.0,26622.0,31226.0,14269.0,12993.0,12114.0,2440.0,3089.0
2015-06-24,13262.0,,,,145438.0,219638.0,209875.0,251991.0,177478.0,194152.0,160889.0,147911.0,135887.0,134172.0,95831.0,83443.0,57746.0,45558.0,37770.0,34368.0,19087.0,15613.0,11175.0,1300.0,956.0
2015-06-25,15631.0,,,,102848.0,163328.0,125685.0,131927.0,156694.0,178779.0,140040.0,146200.0,120630.0,113904.0,81236.0,70606.0,41597.0,47225.0,32062.0,29968.0,17530.0,17020.0,12873.0,1862.0,1416.0
2015-06-26,14240.0,,,,84355.0,106038.0,140331.0,133353.0,137670.0,154769.0,83809.0,106346.0,74377.0,76680.0,66568.0,59269.0,37438.0,31042.0,29514.0,24376.0,16018.0,15029.0,11509.0,4228.0,3284.0
2015-06-29,20201.0,,,,325156.0,379362.0,234575.0,213286.0,245271.0,277842.0,158069.0,196793.0,175086.0,158015.0,103288.0,95246.0,78350.0,60380.0,42200.0,50830.0,29172.0,24287.0,23842.0,3990.0,2936.0
2015-06-30,17837.0,,,,175826.0,181008.0,137247.0,140206.0,167641.0,197317.0,111318.0,130232.0,139164.0,145830.0,89000.0,92060.0,77525.0,43961.0,31861.0,41146.0,23144.0,23234.0,17674.0,2833.0,1708.0
2015-07-01,16462.0,,,,135930.0,188142.0,145518.0,153686.0,175110.0,180380.0,104882.0,119205.0,122443.0,120192.0,76524.0,67941.0,48246.0,49173.0,31054.0,34354.0,23531.0,22366.0,16478.0,2845.0,1496.0
2015-07-02,15902.0,,,,250059.0,274374.0,235077.0,194784.0,208373.0,242513.0,148823.0,156121.0,149241.0,116857.0,95292.0,85711.0,63816.0,46153.0,30620.0,35357.0,22657.0,18389.0,14966.0,2454.0,2426.0
2015-07-06,13934.0,,,,142019.0,206837.0,174905.0,157415.0,190501.0,174622.0,110500.0,104053.0,146632.0,129260.0,70782.0,77618.0,73039.0,36346.0,30759.0,27372.0,23731.0,19403.0,13354.0,2555.0,2251.0
2015-07-07,20210.0,,,,181895.0,278720.0,283455.0,276872.0,264001.0,230129.0,164870.0,172295.0,172968.0,166044.0,117529.0,116730.0,82827.0,56334.0,46269.0,43407.0,46274.0,28782.0,17531.0,2880.0,1156.0
2015-07-08,13649.0,,,,212235.0,316927.0,250056.0,208577.0,200543.0,259631.0,145877.0,164380.0,149966.0,164334.0,98402.0,92462.0,57111.0,41557.0,26584.0,26536.0,31440.0,20431.0,12299.0,1702.0,1322.0
2015-07-09,21199.0,,,,173857.0,207782.0,162741.0,172709.0,171772.0,176486.0,115484.0,114791.0,134738.0,103020.0,83379.0,82068.0,64896.0,43874.0,33753.0,41355.0,45003.0,21997.0,18221.0,3204.0,2762.0
2015-07-10,19043.0,,,,208206.0,299085.0,243157.0,198972.0,255761.0,292222.0,177255.0,156158.0,218889.0,169982.0,102164.0,92040.0,81726.0,53583.0,35414.0,34930.0,35549.0,21516.0,14095.0,2215.0,1697.0
2015-07-13,13707.0,,,,157754.0,213303.0,170512.0,147052.0,167000.0,195110.0,114548.0,123691.0,130965.0,149458.0,76812.0,80898.0,60443.0,47225.0,32608.0,30590.0,29276.0,20990.0,15228.0,1479.0,1034.0
2015-07-14,10071.0,,,,153339.0,182700.0,140113.0,134176.0,162748.0,163401.0,110306.0,104760.0,105780.0,99426.0,60983.0,65042.0,41849.0,34957.0,20092.0,22482.0,17624.0,14875.0,9126.0,1212.0,868.0
2015-07-15,12722.0,,,,165065.0,223289.0,165950.0,173363.0,177677.0,204656.0,138529.0,140602.0,105512.0,103473.0,72869.0,66620.0,38797.0,42887.0,23086.0,24786.0,18209.0,16054.0,11562.0,2023.0,1058.0
2015-07-16,10991.0,,,,93489.0,148873.0,128159.0,160260.0,141970.0,175935.0,119338.0,115654.0,102399.0,102467.0,79928.0,66482.0,36020.0,33765.0,22270.0,20428.0,16015.0,12431.0,8387.0,920.0,883.0
2015-07-17,10795.0,,,,131111.0,177451.0,150123.0,130342.0,147038.0,149747.0,90117.0,89575.0,93544.0,66197.0,56115.0,47206.0,34003.0,27151.0,21031.0,18891.0,15532.0,13889.0,9525.0,1832.0,2862.0
2015-07-20,7965.0,,,,181569.0,168753.0,130484.0,117570.0,145783.0,146408.0,97071.0,79438.0,76070.0,70234.0,48956.0,46998.0,40919.0,30293.0,19850.0,16062.0,12503.0,12087.0,8478.0,1645.0,1226.0
2015-07-21,10583.0,,,,118241.0,153756.0,152428.0,160357.0,152531.0,157176.0,100525.0,91439.0,113095.0,77291.0,74993.0,89433.0,47703.0,37264.0,31570.0,22034.0,13655.0,13403.0,10176.0,1436.0,1374.0
2015-07-22,13201.0,,,,123860.0,121321.0,121723.0,153014.0,148353.0,212785.0,123705.0,105429.0,91216.0,133120.0,81830.0,77926.0,33763.0,36847.0,27715.0,25614.0,20420.0,17818.0,11611.0,1650.0,1475.0
2015-07-23,13212.0,,,,116811.0,146821.0,119141.0,128916.0,151227.0,189659.0,115406.0,101670.0,100138.0,111212.0,81439.0,97302.0,44537.0,47616.0,29055.0,27843.0,19865.0,18343.0,12537.0,1784.0,1158.0
2015-07-24,10041.0,,,,137221.0,156498.0,135022.0,128262.0,172035.0,214270.0,134366.0,120826.0,122929.0,107246.0,73784.0,60935.0,41809.0,48724.0,25036.0,19272.0,17198.0,16170.0,8324.0,1319.0,983.0
2015-07-27,10859.0,,,,95310.0,154754.0,131204.0,118521.0,146702.0,173471.0,110819.0,85558.0,108414.0,77919.0,62991.0,40907.0,39106.0,34451.0,22979.0,25327.0,15556.0,17358.0,12843.0,2500.0,1577.0
2015-07-28,9317.0,,,,138146.0,158404.0,109196.0,117512.0,115615.0,138489.0,70815.0,81759.0,101912.0,79039.0,52076.0,63252.0,43102.0,29698.0,26786.0,15382.0,28476.0,14232.0,8574.0,1633.0,960.0
2015-07-29,12537.0,,,,212660.0,221486.0,192482.0,177252.0,193131.0,235934.0,139154.0,105223.0,107121.0,107167.0,71320.0,71431.0,42122.0,45934.0,28447.0,25918.0,21199.0,16177.0,11416.0,1688.0,865.0
2015-07-30,13383.0,,,,232943.0,255288.0,255099.0,270328.0,238895.0,274209.0,148481.0,172446.0,146647.0,151677.0,81909.0,86076.0,55192.0,43800.0,28648.0,31404.0,31182.0,17764.0,11311.0,2731.0,1574.0
2015-07-31,24499.0,,,,386124.0,428643.0,296549.0,254577.0,288279.0,382610.0,225746.0,168468.0,186429.0,193719.0,106667.0,105600.0,62675.0,80752.0,44519.0,42555.0,41613.0,39948.0,21691.0,3982.0,3127.0
