Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2015-07-08,57840.0,,,,1206188.0,1270013.0,1025331.0,978040.0,943431.0,1168490.0,715329.0,680724.0,590458.0,664735.0,412870.0,343773.0,240483.0,244336.0,146659.0,176611.0,117728.0,88488.0,44324.0,18039.0,22215.0
2015-07-09,58159.0,,,,1213594.0,1294283.0,1021773.0,980859.0,951962.0,1185835.0,711179.0,679041.0,590215.0,666929.0,411680.0,337492.0,244666.0,250500.0,145791.0,176810.0,118830.0,88088.0,44245.0,18250.0,22181.0
2015-07-10,56362.0,,,,1228015.0,1286139.0,1019507.0,998079.0,959761.0,1203749.0,707226.0,682413.0,587988.0,672887.0,418141.0,343212.0,247649.0,247853.0,147392.0,180485.0,126656.0,89481.0,44908.0,18555.0,22354.0
2015-07-13,56487.0,,,,1199370.0,1294484.0,1022810.0,996508.0,978529.0,1218021.0,705295.0,681412.0,591260.0,677466.0,417878.0,342395.0,218162.0,247608.0,147774.0,180694.0,126113.0,90215.0,45161.0,18581.0,22334.0
2015-07-14,55245.0,,,,1187977.0,1284249.0,1015251.0,1002319.0,980171.0,1210991.0,707729.0,678255.0,588715.0,666728.0,418015.0,345526.0,212365.0,252859.0,145718.0,178610.0,123889.0,89016.0,44492.0,18313.0,22281.0
2015-07-15,55109.0,,,,1193880.0,1285724.0,1013173.0,1005384.0,974356.0,1219707.0,713150.0,672164.0,589461.0,676833.0,415284.0,345373.0,213007.0,252449.0,147629.0,178274.0,124284.0,89309.0,45164.0,18306.0,22282.0
2015-07-16,53864.0,,,,1199792.0,1288936.0,1011026.0,1005852.0,976139.0,1225257.0,712894.0,668400.0,593505.0,680631.0,421653.0,344030.0,215511.0,251471.0,145849.0,177878.0,122293.0,87866.0,45131.0,18202.0,22177.0
2015-07-17,54485.0,,,,1205583.0,1283296.0,1020599.0,1011475.0,971456.0,1244272.0,720093.0,665990.0,592838.0,681575.0,425564.0,349033.0,217873.0,255124.0,146640.0,176514.0,121071.0,87767.0,45085.0,18241.0,22269.0
2015-07-20,54892.0,,,,1220087.0,1277955.0,1037367.0,1017596.0,973220.0,1257739.0,718511.0,667932.0,595006.0,678309.0,425575.0,350167.0,220629.0,252750.0,147503.0,174965.0,120165.0,88832.0,45259.0,18253.0,22471.0
2015-07-21,55070.0,,,,1212052.0,1266043.0,1024844.0,1006231.0,971483.0,1255122.0,719125.0,672222.0,594596.0,677441.0,421906.0,348931.0,222163.0,251134.0,145725.0,175779.0,120775.0,88906.0,45639.0,18233.0,22268.0
2015-07-22,55393.0,,,,1205022.0,1263108.0,1012874.0,1006182.0,963234.0,1256860.0,721151.0,669162.0,595868.0,679415.0,418581.0,354464.0,221580.0,246257.0,146573.0,174732.0,120383.0,89649.0,45108.0,18114.0,22065.0
2015-07-23,55582.0,,,,1211677.0,1262577.0,1017348.0,1005615.0,969489.0,1266926.0,720631.0,678235.0,592839.0,680844.0,413551.0,357104.0,223212.0,246010.0,146467.0,172462.0,121197.0,88703.0,44555.0,18221.0,22100.0
2015-07-24,55909.0,,,,1219560.0,1276035.0,1017671.0,1011217.0,971066.0,1277740.0,727549.0,683533.0,597291.0,680885.0,411527.0,354832.0,221426.0,243299.0,146437.0,173191.0,122059.0,89371.0,44496.0,18179.0,22042.0
2015-07-27,55682.0,,,,1217193.0,1275948.0,1020475.0,1016088.0,969722.0,1260029.0,724909.0,684084.0,601634.0,688289.0,413883.0,352735.0,220965.0,245401.0,146863.0,173790.0,124051.0,89687.0,45053.0,18223.0,22079.0
2015-07-28,55535.0,,,,1216112.0,1293888.0,1021687.0,1022430.0,975046.0,1268189.0,725958.0,679855.0,608149.0,687918.0,412926.0,355858.0,224292.0,246312.0,146758.0,175571.0,123116.0,89956.0,44704.0,17887.0,21932.0
2015-07-29,56199.0,,,,1215593.0,1310964.0,1026308.0,1040388.0,980731.0,1274423.0,724920.0,691617.0,605075.0,687143.0,413882.0,349860.0,234478.0,246407.0,143291.0,175303.0,118507.0,90944.0,44982.0,18249.0,21811.0
2015-07-30,56994.0,,,,1199048.0,1343554.0,1046734.0,1053061.0,987747.0,1265355.0,729331.0,691548.0,608894.0,689665.0,414719.0,351159.0,235605.0,243163.0,141448.0,174188.0,120513.0,91662.0,45646.0,18518.0,21901.0
2015-07-31,57811.0,,,,1167489.0,1332675.0,1054146.0,1074275.0,980208.0,1287199.0,731163.0,708619.0,620253.0,693935.0,417505.0,350168.0,241543.0,246663.0,141227.0,173625.0,120775.0,92806.0,46381.0,18529.0,21990.0
2015-08-03,58880.0,,,,1176223.0,1346457.0,1045758.0,1068624.0,964736.0,1286970.0,712314.0,708623.0,604337.0,701178.0,418077.0,361607.0,245634.0,257693.0,142821.0,172276.0,129119.0,96414.0,46867.0,18794.0,22039.0
2015-08-04,59048.0,,,,1182545.0,1345001.0,1058691.0,1083724.0,965183.0,1305511.0,726189.0,720425.0,613336.0,698530.0,420801.0,367753.0,253465.0,265095.0,147039.0,175592.0,131197.0,97280.0,47848.0,18580.0,22131.0
2015-08-05,58055.0,,,,1213320.0,1341107.0,1056764.0,1087264.0,974197.0,1299564.0,728444.0,718766.0,606793.0,698357.0,424191.0,368779.0,257925.0,266351.0,148799.0,175687.0,133061.0,94852.0,47853.0,18350.0,22280.0
2015-08-06,56730.0,,,,1213161.0,1293853.0,1057774.0,1091183.0,983892.0,1304101.0,727787.0,706931.0,605995.0,688789.0,417590.0,363408.0,255215.0,265413.0,147702.0,172396.0,130188.0,93334.0,47233.0,18222.0,22214.0
2015-08-07,56739.0,,,,1180312.0,1313883.0,1067970.0,1097383.0,978656.0,1291985.0,718591.0,698159.0,606741.0,685544.0,415734.0,362062.0,253978.0,263169.0,146050.0,172185.0,129908.0,91342.0,47165.0,18241.0,22209.0
2015-08-10,57584.0,,,,1146519.0,1364550.0,1112609.0,1097257.0,972028.0,1305863.0,725931.0,695753.0,601448.0,697078.0,420608.0,361289.0,252333.0,269205.0,147569.0,171417.0,135461.0,92399.0,47157.0,18645.0,22485.0
2015-08-11,58787.0,,,,1156003.0,1372166.0,1119248.0,1105331.0,972775.0,1307168.0,726763.0,686563.0,596746.0,693136.0,422342.0,359418.0,252728.0,266024.0,147476.0,171622.0,134754.0,92596.0,47413.0,19241.0,22497.0
2015-08-12,59068.0,,,,1153012.0,1368498.0,1129558.0,1107940.0,971918.0,1314623.0,729632.0,702247.0,610047.0,692168.0,422200.0,363954.0,255780.0,267596.0,147354.0,169778.0,130690.0,93167.0,48440.0,19703.0,22798.0
2015-08-13,59691.0,,,,1155977.0,1399240.0,1153637.0,1111518.0,987406.0,1324430.0,732798.0,702176.0,623198.0,702129.0,424192.0,365568.0,261096.0,272732.0,150355.0,167899.0,130412.0,93863.0,49796.0,20148.0,22843.0
2015-08-14,60012.0,,,,1140683.0,1414629.0,1155949.0,1121721.0,980342.0,1301653.0,731339.0,704262.0,623414.0,705716.0,424318.0,368883.0,264212.0,269162.0,151227.0,164375.0,126126.0,94387.0,48928.0,19637.0,22813.0
2015-08-17,60002.0,,,,1129472.0,1410541.0,1150488.0,1112394.0,979514.0,1287016.0,728540.0,707625.0,613768.0,708782.0,421993.0,375736.0,253859.0,269315.0,150451.0,164648.0,125000.0,94050.0,48986.0,20001.0,23200.0
2015-08-18,59854.0,,,,1136333.0,1432651.0,1152344.0,1119821.0,979996.0,1296749.0,731317.0,708438.0,620765.0,707331.0,424714.0,374297.0,254728.0,274667.0,150175.0,163890.0,121799.0,93272.0,49576.0,20194.0,23166.0
2015-08-19,59398.0,,,,1157596.0,1443316.0,1165402.0,1123063.0,994384.0,1305788.0,731916.0,710790.0,618148.0,704144.0,422853.0,381402.0,255924.0,272754.0,150625.0,164308.0,124853.0,93350.0,49577.0,20050.0,22569.0
2015-08-20,58298.0,,,,1138820.0,1457345.0,1175513.0,1123819.0,993823.0,1336404.0,741201.0,713096.0,617563.0,705941.0,418591.0,378075.0,263433.0,275006.0,150716.0,167071.0,121331.0,94152.0,50406.0,20860.0,22792.0
2015-08-21,64011.0,,,,1139503.0,1447591.0,1176616.0,1126547.0,990224.0,1318465.0,741411.0,714632.0,625588.0,709597.0,418720.0,380012.0,260035.0,278489.0,152284.0,165701.0,119107.0,92866.0,48326.0,21018.0,22808.0
2015-08-24,65334.0,,,,1139086.0,1462768.0,1182690.0,1135420.0,1004721.0,1298164.0,758005.0,718035.0,623432.0,722365.0,423214.0,389092.0,256038.0,279086.0,153617.0,169310.0,120516.0,96666.0,48232.0,21028.0,23111.0
2015-08-25,66560.0,,,,1101004.0,1407423.0,1171775.0,1139917.0,1058588.0,1268178.0,719310.0,706024.0,625966.0,713349.0,432688.0,404710.0,251667.0,291722.0,153497.0,167343.0,124243.0,101920.0,49094.0,21603.0,23843.0
2015-08-26,66994.0,,,,1113254.0,1411623.0,1159028.0,1158525.0,1068578.0,1307344.0,731817.0,710350.0,628632.0,693905.0,421436.0,402849.0,250643.0,285329.0,152949.0,166190.0,124719.0,105756.0,49753.0,21422.0,24207.0
2015-08-27,73204.0,,,,1103208.0,1422757.0,1146435.0,1164266.0,1064387.0,1287821.0,702778.0,707974.0,635951.0,685713.0,421947.0,396729.0,249133.0,285268.0,152773.0,165486.0,126180.0,113205.0,51144.0,22579.0,24620.0
2015-08-28,74440.0,,,,1116045.0,1417993.0,1134356.0,1169168.0,1059263.0,1300238.0,706440.0,714891.0,647320.0,683478.0,419194.0,408431.0,247234.0,296461.0,152210.0,167275.0,127149.0,111573.0,51980.0,22544.0,24828.0
2015-08-31,74751.0,,,,1122790.0,1410910.0,1150262.0,1181102.0,1049704.0,1330884.0,708526.0,716626.0,648787.0,679046.0,426758.0,416661.0,246211.0,300802.0,156504.0,165859.0,129982.0,111132.0,53446.0,22822.0,24962.0
2015-09-01,75246.0,,,,1128949.0,1377356.0,1149580.0,1186500.0,1056025.0,1338751.0,716592.0,728776.0,655119.0,673878.0,426916.0,414075.0,246928.0,300632.0,157616.0,164865.0,128341.0,109161.0,53003.0,22944.0,24946.0
2015-09-02,73369.0,,,,1117799.0,1344065.0,1160855.0,1187385.0,1049123.0,1301572.0,710029.0,728367.0,664876.0,674769.0,428410.0,415649.0,245986.0,303343.0,158944.0,162006.0,129904.0,109496.0,51896.0,22869.0,24958.0
2015-09-03,73831.0,,,,1131675.0,1316560.0,1148985.0,1200959.0,1046966.0,1279566.0,719700.0,722560.0,667190.0,675477.0,425345.0,419554.0,250344.0,304630.0,161509.0,162772.0,131439.0,109362.0,53211.0,22987.0,24634.0
2015-09-04,74229.0,,,,1120410.0,1302320.0,1155809.0,1214233.0,1044352.0,1254687.0,732872.0,716670.0,671512.0,675338.0,437863.0,415791.0,251481.0,308011.0,168524.0,162418.0,131314.0,109661.0,52499.0,22773.0,24562.0
2015-09-08,74906.0,,,,1127014.0,1287761.0,1171247.0,1193558.0,1042112.0,1241255.0,734916.0,710562.0,672871.0,670864.0,438382.0,429810.0,252735.0,307735.0,168233.0,166875.0,132427.0,110713.0,53080.0,23231.0,24894.0
2015-09-09,75061.0,,,,1119144.0,1298918.0,1186542.0,1199018.0,1040446.0,1235003.0,736743.0,721402.0,669250.0,668571.0,439590.0,432293.0,255254.0,303495.0,169929.0,165102.0,131768.0,113441.0,53165.0,23652.0,25245.0
2015-09-10,75196.0,,,,1086121.0,1293764.0,1233952.0,1213331.0,1021713.0,1233448.0,736965.0,715055.0,668005.0,669678.0,436704.0,432123.0,258778.0,305276.0,172616.0,164519.0,130541.0,114168.0,54093.0,23883.0,25586.0
2015-09-11,75352.0,,,,1054678.0,1314086.0,1216803.0,1211235.0,1018883.0,1238230.0,731615.0,715900.0,665937.0,652489.0,426300.0,429017.0,270541.0,304666.0,172284.0,162984.0,129933.0,114218.0,53017.0,24677.0,25802.0
2015-09-14,74891.0,,,,1051806.0,1328885.0,1217790.0,1223080.0,996992.0,1224568.0,733554.0,712350.0,605728.0,659096.0,425530.0,433297.0,252757.0,303379.0,173816.0,165036.0,127326.0,113580.0,53341.0,26195.0,25893.0
2015-09-15,75302.0,,,,,1334080.0,1223157.0,1213239.0,948006.0,1251167.0,730949.0,720406.0,598878.0,658784.0,424376.0,420170.0,251715.0,303813.0,173735.0,166691.0,120720.0,114340.0,54232.0,28847.0,26305.0
2015-09-16,72992.0,,,,,1344824.0,1213594.0,1196292.0,954055.0,1274659.0,733733.0,717690.0,589319.0,660453.0,427729.0,439933.0,250460.0,307356.0,173274.0,169103.0,120506.0,114457.0,53990.0,30477.0,26962.0
2015-09-17,73077.0,,,,,1302220.0,1233724.0,1195293.0,943925.0,1269644.0,734205.0,708520.0,589058.0,660338.0,424848.0,437857.0,243125.0,304999.0,171884.0,167257.0,125800.0,113545.0,53241.0,31180.0,27343.0
2015-09-18,74790.0,,,,,1340258.0,1235321.0,1207476.0,953535.0,1251496.0,741472.0,726752.0,585450.0,654053.0,426962.0,436381.0,250240.0,302120.0,170734.0,168390.0,129599.0,112911.0,52932.0,31433.0,27715.0
2015-09-21,75514.0,,,,,1304408.0,1246913.0,1208831.0,947562.0,1266653.0,731540.0,732070.0,579547.0,647722.0,403481.0,431660.0,250014.0,299851.0,168329.0,165864.0,128516.0,112664.0,53261.0,34032.0,28628.0
2015-09-22,76365.0,,,,,1289498.0,1249650.0,1207942.0,957366.0,1289675.0,731701.0,740111.0,574545.0,649338.0,406174.0,437440.0,250900.0,297209.0,166082.0,164573.0,128111.0,111791.0,53485.0,35605.0,28395.0
2015-09-23,77551.0,,,,,1266813.0,1250229.0,1210066.0,957383.0,1304510.0,725467.0,735747.0,571641.0,643284.0,406070.0,435034.0,251849.0,288312.0,164455.0,164932.0,127774.0,111821.0,54605.0,37128.0,26378.0
2015-09-24,79186.0,,,,,1244630.0,1244939.0,1202250.0,951838.0,1304805.0,720828.0,732402.0,571903.0,634980.0,401138.0,431721.0,254642.0,290638.0,167221.0,165409.0,129831.0,112462.0,55478.0,37697.0,26685.0
2015-09-25,81034.0,,,,,1243290.0,1251820.0,1218579.0,955001.0,1336464.0,728714.0,728460.0,570548.0,650828.0,403181.0,432738.0,255237.0,291325.0,169795.0,169287.0,130158.0,113095.0,56212.0,37670.0,26707.0
2015-09-28,81834.0,,,,,1214238.0,1245504.0,1189896.0,948984.0,1321853.0,721203.0,727653.0,566765.0,645532.0,404474.0,427958.0,256192.0,289353.0,170341.0,165996.0,133516.0,112595.0,56181.0,37917.0,26670.0
2015-09-29,83773.0,,,,,1200362.0,1228455.0,1163536.0,957347.0,1322051.0,718602.0,722295.0,565219.0,640919.0,405398.0,427655.0,257517.0,290593.0,171498.0,167160.0,135645.0,114324.0,57355.0,40376.0,26551.0
2015-09-30,85007.0,,,,,1199886.0,1217759.0,1156175.0,963327.0,1323618.0,715914.0,726352.0,563306.0,638135.0,397439.0,431917.0,254059.0,299525.0,172796.0,165846.0,135953.0,114289.0,56802.0,40875.0,26971.0
2015-10-01,84764.0,,,,,1203575.0,1210913.0,1152516.0,965522.0,1319571.0,715063.0,721931.0,566508.0,643597.0,400513.0,424068.0,255123.0,305572.0,169147.0,164620.0,137944.0,115313.0,57291.0,41995.0,26881.0
2015-10-02,84380.0,,,,,1237142.0,1214497.0,1159077.0,958533.0,1305620.0,726375.0,720749.0,564060.0,646172.0,392084.0,417791.0,257727.0,307062.0,173006.0,164066.0,135797.0,115219.0,55425.0,41226.0,26913.0
2015-10-05,82556.0,,,,,1214676.0,1233977.0,1180731.0,941399.0,1266805.0,726656.0,714269.0,556893.0,652476.0,382971.0,427627.0,262987.0,304079.0,171581.0,161384.0,136568.0,115812.0,54468.0,42106.0,27254.0
2015-10-06,82714.0,,,,,1213277.0,1228745.0,1173266.0,936733.0,1259137.0,725800.0,713134.0,566026.0,649767.0,376061.0,422813.0,276860.0,300315.0,167811.0,160958.0,145071.0,115952.0,54375.0,42612.0,27229.0
2015-10-07,82769.0,,,,,1199959.0,1215208.0,1162740.0,945888.0,1252637.0,719508.0,710077.0,562027.0,658115.0,373383.0,419799.0,281209.0,296215.0,166799.0,159538.0,144085.0,114656.0,54622.0,42820.0,27130.0
2015-10-08,83403.0,,,,,1201983.0,1230534.0,1163938.0,949010.0,1249050.0,719286.0,708195.0,560214.0,655860.0,370651.0,417989.0,289914.0,297870.0,167681.0,157578.0,143996.0,115414.0,55731.0,43037.0,27387.0
2015-10-09,83216.0,,,,,1234855.0,1228436.0,1156933.0,942431.0,1245564.0,723507.0,705488.0,569127.0,640889.0,364657.0,414638.0,299151.0,297709.0,171011.0,156947.0,143349.0,114723.0,56159.0,42795.0,27567.0
2015-10-12,81616.0,,,,,1231523.0,1240744.0,1155368.0,947627.0,1243422.0,742425.0,711605.0,571678.0,633377.0,367497.0,412814.0,302902.0,294898.0,171286.0,156963.0,142134.0,115064.0,55855.0,42683.0,27375.0
2015-10-13,81703.0,,,,,1236964.0,1242354.0,1155979.0,944013.0,1245392.0,739674.0,708436.0,571466.0,630049.0,367773.0,411798.0,302208.0,296640.0,171717.0,157051.0,142088.0,114960.0,55697.0,42518.0,27273.0
2015-10-14,82267.0,,,,,1223949.0,1248213.0,1154404.0,944982.0,1251764.0,746348.0,700265.0,573686.0,631738.0,369133.0,413427.0,307732.0,297749.0,173430.0,159789.0,145383.0,116892.0,56323.0,42562.0,27450.0
2015-10-15,81203.0,,,,,1246501.0,1257465.0,1127286.0,959924.0,1250659.0,750610.0,676821.0,584419.0,606351.0,372701.0,409672.0,312522.0,299293.0,178361.0,160431.0,147937.0,117564.0,56582.0,44640.0,27782.0
2015-10-16,85274.0,,,,,1246921.0,1258138.0,1118592.0,955626.0,1243834.0,750337.0,682639.0,593488.0,607032.0,373846.0,410958.0,311551.0,298839.0,181138.0,162148.0,147264.0,115563.0,57030.0,44265.0,27903.0
2015-10-19,85898.0,,,,,1274190.0,1277709.0,1113303.0,962664.0,1252723.0,752822.0,680162.0,590586.0,611684.0,373619.0,411626.0,313161.0,312087.0,182469.0,160818.0,147578.0,115035.0,58184.0,44582.0,27808.0
2015-10-20,86439.0,,,,,1268718.0,1277091.0,1120243.0,971233.0,1246521.0,758087.0,680166.0,593166.0,618201.0,379831.0,415242.0,316095.0,310482.0,182241.0,159946.0,147955.0,115143.0,57377.0,44461.0,27795.0
2015-10-21,86342.0,,,,,1273179.0,1312132.0,1112833.0,977044.0,1232910.0,756863.0,675927.0,587757.0,615637.0,379548.0,406372.0,320534.0,308797.0,181635.0,158436.0,148793.0,117200.0,57454.0,44329.0,28566.0
2015-10-22,86396.0,,,,,1270525.0,1312111.0,1113257.0,971353.0,1228462.0,752035.0,674079.0,586945.0,612381.0,381733.0,407170.0,318484.0,313655.0,180422.0,158176.0,148129.0,116492.0,57361.0,44537.0,28463.0
2015-10-23,86861.0,,,,,1286459.0,1312450.0,1113412.0,973156.0,1243133.0,743978.0,667771.0,585588.0,609684.0,381455.0,407457.0,316695.0,319130.0,182105.0,158408.0,147118.0,116743.0,57548.0,44945.0,28688.0
2015-10-26,86895.0,,,,,1311830.0,1339875.0,1124813.0,978308.0,1243166.0,749390.0,675017.0,598819.0,624280.0,380324.0,410789.0,322729.0,318567.0,183689.0,160327.0,144655.0,113785.0,57089.0,44014.0,28319.0
2015-10-27,86307.0,,,,,1321535.0,1339323.0,1128652.0,977792.0,1245531.0,752809.0,674511.0,596047.0,638696.0,384657.0,409674.0,322947.0,318699.0,183892.0,159362.0,145053.0,114146.0,57252.0,44018.0,28211.0
2015-10-28,87374.0,,,,,1309777.0,1339913.0,1124273.0,977753.0,1272280.0,752164.0,674089.0,594044.0,638498.0,380715.0,406663.0,322252.0,317839.0,185154.0,161274.0,145788.0,114209.0,58162.0,43514.0,28162.0
2015-10-29,87206.0,,,,,1347049.0,1351120.0,1127455.0,983589.0,1297898.0,758901.0,688980.0,591066.0,641514.0,385528.0,407935.0,328041.0,316358.0,191475.0,161332.0,144823.0,113625.0,59253.0,44521.0,28361.0
2015-10-30,81892.0,,,,,1342102.0,1343891.0,1120887.0,974633.0,1295936.0,753963.0,682493.0,584155.0,640785.0,378117.0,398209.0,318288.0,314362.0,192881.0,161131.0,145387.0,113730.0,58773.0,45163.0,28282.0
2015-11-02,80620.0,,,,,1342958.0,1359189.0,1119302.0,977955.0,1308772.0,757292.0,677980.0,580944.0,645351.0,379201.0,395219.0,319040.0,308298.0,194060.0,164876.0,143537.0,113632.0,59169.0,45288.0,28468.0
2015-11-03,78116.0,,,,,1340825.0,1389446.0,1124621.0,979920.0,1320803.0,762347.0,678546.0,583385.0,644684.0,382578.0,397618.0,321324.0,305543.0,190778.0,163722.0,144725.0,115835.0,59484.0,44631.0,28624.0
2015-11-04,76329.0,,,,,1336728.0,1362688.0,1124316.0,979914.0,1332509.0,770720.0,673533.0,584850.0,650578.0,380482.0,397754.0,335757.0,313861.0,189352.0,163979.0,144122.0,115394.0,59138.0,42730.0,28756.0
2015-11-05,72689.0,,,,,1334357.0,1359994.0,1128152.0,989753.0,1384654.0,774690.0,690502.0,592301.0,664708.0,375032.0,397517.0,334550.0,319280.0,186784.0,164301.0,143369.0,121355.0,56486.0,42892.0,29402.0
2015-11-06,72050.0,,,,,1332971.0,1335413.0,1113976.0,1012087.0,1368681.0,761250.0,690807.0,579103.0,661505.0,366216.0,386184.0,329250.0,314955.0,186063.0,163087.0,136424.0,122448.0,56662.0,43041.0,30209.0
2015-11-09,69288.0,,,,,1324998.0,1321930.0,1121046.0,994201.0,1339440.0,736287.0,676256.0,578737.0,673513.0,366476.0,388616.0,326542.0,321960.0,180029.0,159116.0,133621.0,125499.0,53468.0,42677.0,30843.0
2015-11-10,68608.0,,,,,1315616.0,1317689.0,1125852.0,1002040.0,1317162.0,731620.0,659518.0,572743.0,684747.0,364814.0,379330.0,329792.0,320006.0,179907.0,157571.0,127134.0,127746.0,51608.0,40458.0,31363.0
2015-11-11,68197.0,,,,,1308745.0,1327328.0,1147795.0,1008083.0,1297598.0,732685.0,654690.0,569641.0,685007.0,372578.0,377955.0,324849.0,315677.0,179114.0,153885.0,122968.0,121721.0,50738.0,37765.0,31296.0
2015-11-12,68893.0,,,,,1308683.0,1326649.0,1145727.0,1005850.0,1291893.0,733032.0,655030.0,567623.0,686814.0,372071.0,377880.0,326464.0,315784.0,178398.0,152273.0,121256.0,122066.0,50638.0,36856.0,31589.0
2015-11-13,69599.0,,,,,1295825.0,1332890.0,1146878.0,1013898.0,1283792.0,735958.0,652428.0,566754.0,695641.0,378749.0,376657.0,325499.0,320387.0,181395.0,150822.0,122911.0,128262.0,50059.0,36058.0,34319.0
2015-11-16,71438.0,,,,,1284841.0,1329862.0,1160148.0,1020447.0,1283366.0,741188.0,653297.0,574451.0,725058.0,372013.0,376985.0,335669.0,320315.0,182892.0,150402.0,124611.0,125293.0,49358.0,36507.0,34540.0
2015-11-17,69647.0,,,,,1269236.0,1323908.0,1153986.0,1028286.0,1278398.0,753495.0,634978.0,580814.0,686206.0,369156.0,371283.0,343269.0,305016.0,187141.0,151796.0,121398.0,127428.0,50704.0,34161.0,36282.0
2015-11-18,72436.0,,,,,1253860.0,1339866.0,1149743.0,1032079.0,1303779.0,751715.0,640414.0,579455.0,705277.0,375263.0,372502.0,345420.0,307379.0,182811.0,148256.0,121720.0,127123.0,50690.0,36212.0,37182.0
2015-11-19,74633.0,,,,,1241249.0,1352356.0,1151470.0,1034357.0,1311959.0,749884.0,644681.0,576491.0,703663.0,379660.0,375147.0,348506.0,309276.0,184678.0,147724.0,117404.0,127004.0,51324.0,39887.0,37317.0
2015-11-20,76094.0,,,,,1231537.0,1365896.0,1157939.0,1049561.0,1310899.0,747024.0,651233.0,593968.0,694498.0,382967.0,379913.0,352653.0,310377.0,193114.0,151362.0,118303.0,126255.0,53183.0,41459.0,38358.0
2015-11-23,79612.0,,,,,1213099.0,1371925.0,1157783.0,1046665.0,1308382.0,748784.0,651789.0,587523.0,701351.0,382431.0,376812.0,347140.0,312411.0,195123.0,152785.0,117683.0,126057.0,53074.0,41973.0,37271.0
2015-11-24,81062.0,,,,,1189312.0,1363435.0,1154945.0,1034177.0,1324684.0,745615.0,649643.0,588869.0,715189.0,377043.0,379006.0,341067.0,328809.0,195003.0,154631.0,121085.0,126374.0,52254.0,41652.0,37441.0
2015-11-25,80173.0,,,,,1164205.0,1358803.0,1167224.0,1036977.0,1333308.0,746786.0,644430.0,591021.0,737094.0,380326.0,378472.0,347776.0,324754.0,192705.0,154571.0,119671.0,127471.0,52640.0,41955.0,37813.0
2015-11-27,77209.0,,,,,1171802.0,1346534.0,1179766.0,1039305.0,1332961.0,750833.0,647307.0,597380.0,747457.0,383093.0,375391.0,348367.0,321959.0,195090.0,154211.0,121061.0,128447.0,53320.0,42251.0,37854.0
2015-11-30,75183.0,,,,,1168614.0,1339010.0,1183077.0,1040346.0,1325310.0,757173.0,651831.0,593934.0,753497.0,386939.0,375934.0,353639.0,324472.0,198128.0,156050.0,125656.0,128768.0,52582.0,43393.0,38660.0
2015-12-01,76603.0,,,,,1168524.0,1345733.0,1185995.0,1040617.0,1338895.0,774610.0,657898.0,604235.0,764715.0,386144.0,373890.0,360324.0,333712.0,201199.0,156912.0,130469.0,140951.0,54254.0,44625.0,43890.0
2015-12-02,75848.0,,,,,1159151.0,1360900.0,1181792.0,1027183.0,1348946.0,787083.0,651885.0,596519.0,758694.0,389285.0,380489.0,361112.0,342154.0,203243.0,159685.0,132005.0,144040.0,54193.0,45629.0,43932.0
2015-12-03,73288.0,,,,,1135726.0,1359015.0,1196919.0,1032338.0,1329173.0,761357.0,672575.0,605970.0,764677.0,387701.0,378408.0,359569.0,346430.0,204058.0,160780.0,132703.0,142309.0,51710.0,43804.0,43266.0
2015-12-04,72430.0,,,,,1115054.0,1404608.0,1185643.0,1037186.0,1348528.0,745904.0,670949.0,600344.0,749525.0,391413.0,380846.0,355934.0,327451.0,197375.0,160514.0,128759.0,137754.0,48675.0,42338.0,41852.0
2015-12-07,71605.0,,,,,1082943.0,1392142.0,1190276.0,1062994.0,1344469.0,750773.0,666786.0,600799.0,737830.0,391069.0,370349.0,351854.0,326307.0,197392.0,159608.0,128738.0,136107.0,48628.0,42836.0,41862.0
2015-12-08,71165.0,,,,,1068724.0,1396645.0,1207139.0,1081625.0,1359367.0,760659.0,671686.0,614393.0,745204.0,394601.0,371577.0,353360.0,331655.0,195826.0,159934.0,127302.0,135727.0,49731.0,44638.0,42078.0
2015-12-09,72201.0,,,,,1019097.0,1393764.0,1219677.0,1099977.0,1371410.0,756390.0,667386.0,607205.0,757683.0,403531.0,373266.0,356740.0,341118.0,197843.0,159658.0,125421.0,135157.0,51833.0,45870.0,42830.0
2015-12-10,72058.0,,,,,988154.0,1391073.0,1222008.0,1096017.0,1389160.0,759283.0,670723.0,595210.0,756719.0,401402.0,374076.0,359514.0,339343.0,198302.0,159989.0,125144.0,135514.0,51818.0,46581.0,42707.0
2015-12-11,71344.0,,,,,950097.0,1404805.0,1243751.0,1120500.0,1406761.0,767295.0,672955.0,606790.0,751800.0,402585.0,370311.0,362806.0,344811.0,197496.0,160235.0,124622.0,134325.0,50246.0,45459.0,42467.0
